datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-03-01 07:05:58,instagram,PRDMéxico,Xóchitl Gálvez,"México vive con miedo, pero ya no más.

Hoy empezamos el camino hacia un país nuevo y de paz con @xochitlgalvez al frente. 

En unión, haremos que vivas con tranquilidad. #MxSinMiedo",0,0,0,https://www.instagram.com/p/C39m7SQOkyW/,60
2024-03-01 07:06:44,instagram,México al Minuto,Xóchitl Gálvez,"DESDE ARRANQUE DE CAMPAÑA EN ZACATECAS

@xochitlgalvez , candidata del PRI, PAN y PRD a la presidencia de México, se comprometió a regresar la paz al país, esto durante su arranque de campaña desde Fresnillo, Zacatecas.

En su discurso inicial dijo que inicia su campaña con mucho respeto para las víctimas de la violencia, donde guardó un minuto de silencio.

Comentó que su arranque lo eligió en Fresnillo porque es la ciudad donde la gente “siente más miedo a la delincuencia”, de acuerdo con Inegi.

Previo a su discurso, realizó una caminata para pedir por la paz junto a madres buscadoras.

Propuso modelo de seguridad con cabeza, corazón y coraje.

Añadió que su proyecto se lo dedica a los jóvenes de México y que regresará el fondo minero.

Información de México al Minuto.",0,0,0,https://www.instagram.com/p/C39nA9Uu_Yt/,209
2024-03-01 07:15:39,instagram,Ismael Cabeza de Vaca,Xóchitl Gálvez,"¡Vamos por un #MxSinMiedo con @xochitlgalvez! #LlegóLaHora de verdadero progreso, se trata de sumar, construir sobre lo que funciona, conservar lo que aporta y deshechar lo que hace daño a #México. 

¡#XóchitlVa por estrategias de seguridad que funcionen! Los abrazos se van, es hora de combatir el crimen organizado con determinación. Con la misma voluntad, se reconstruirá el sistema de salud, que #Morena se ha encargado de destruir durante casi 6 años. 

¡Se sabe! Marca la X de #Xóchitl en la boleta, por la salud, la seguridad y el bienestar que nuestra nación necesita, el voto inteligente es con ella. ¡#VotaPAN!",0,0,0,https://www.instagram.com/p/C39oCMKMJMY/,166
2024-03-01 07:15:41,instagram,Jesús Zambrano,Xóchitl Gálvez,"El Ángel de la Independencia fue el escenario del arranque de campaña de nuestro candidato a la Jefatura de Gobierno @STaboadaMx. 

Hoy tuve el gusto de acompañarlo,  su primer mensaje como candidato de la coalición #VaPorCDMX  fue contundente: el cambio empezará desde el primer minuto de su gobierno.

¡ Vamos a ganar la #CDMX y la Presidencia de la República con @XochitlGalvez!",0,0,0,https://www.instagram.com/p/C39oCftObSt/,37
2024-03-01 07:19:39,instagram,24 Horas. El Diario sin Límites,Claudia Sheinbaum,"El candidato @staboadamx dio inicio a su campaña desde las inmediaciones del Ángel de la Independencia. Afirmó que cuenta con la experiencia para liderar la #CDMX.

📷: @hugosalvador_ 
.
.
#eleccionesmexico #elecciones #mexico #politica #morena #pan #pri #prd #movimientociudadano #mc #cdmx #ine #politics #voto #mx #democracia #claudiasheinbaum #xochitlgalvez #jorgealvarezmaynez #clarabrugada #santiagotaboada #eleccionesmx #election #2dejunio #en2024eliges",0,0,0,https://www.instagram.com/p/C39ofh3OwTp/,17
2024-03-01 07:22:47,instagram,"Ale ""Wera"" Reynoso",Xóchitl Gálvez,"¡Llegó la hora México! 🩷🤞🏻
Encendamos UNID@S la Luz de la Esperanza con mi amiga @xochitlgalvez
#MxSinMiedo #XochitlEsEsperanza
@xochilovers.gto",0,0,0,https://www.instagram.com/p/C39o2hgOFU6/,283
2024-03-01 07:26:16,instagram,Josefina Salazar Báez,Jorge Álvarez Máynez,"En el Senado, San Luis Potosí quiere #LoNuevo 🍊
@movciudadanoslp @movciudadanomx 🟠
 

•

•

•

•

#Senado #campaña #MC #MovimientoCiudadano #JosefinaSalazar #Senadora",0,0,0,https://www.instagram.com/p/C39pP74O7QH/,119
2024-03-01 07:35:03,instagram,Latinus,Xóchitl Gálvez,"Desde el primer minuto de marzo, comenzó su campaña @xochitlgalvez, candidata de la coalición Fuerza y Corazón por México, con la que buscará la presidencia de México en las elecciones del próximo 2 de julio.
Gálvez arrancó el viernes 1 de marzo en Fresnillo, Zacatecas, con el mensaje de “traer la esperanza de un México en paz y con seguridad”.
#Latinus #InformaciónParaTi",0,0,0,https://www.instagram.com/p/C39qQSou3iB/,11468
2024-03-01 07:41:39,instagram,PRDMéxico,Xóchitl Gálvez,"La búsqueda de las personas desaparecidas será PRIORIDAD NACIONAL con @xochitlgalvez al frente.

No puede seguirse ignorando la realidad ni jugando con el dolor de miles de personas. #MxSinMiedo",0,0,0,https://www.instagram.com/p/C39rAq2u4Uy/,7
2024-03-01 07:44:13,instagram,Laura Ballesteros Mancilla,Jorge Álvarez Máynez,"¡Arráncate, CDMX!

Con @alvarezmaynez y @chertorivski_salomon, y @alejandrabarralesm @sandracuevas_ vamos a pintar de naranja la CDMX. Nuestra ciudad.

#LoNuevoVaEnSerio",0,0,0,https://www.instagram.com/p/C39rTbfud5F/,126
2024-03-01 08:07:07,instagram,Noemí Luna,Xóchitl Gálvez,"Queremos un #México sin miedo, un México donde todos podamos caminar por las calles sin temor a ser asaltados o asesinados, queremos un verdadero cambio de gobierno y con @xochitlgalvez se corregirá todo lo que hizo mal López Obrador y que su candidata pretende continuar.

Por #UnFuturoConfiable para México y #Zacatecas, hoy desde #Fresnillo vamos con Xóchitl Gálvez. 

#MxSinMiedo",0,0,0,https://www.instagram.com/p/C39t7Kxu4CJ/,71
2024-03-01 08:07:44,instagram,Fuerza Informativa Azteca,Xóchitl Gálvez,"'@xochitlgalvez, candidata de la coalición ‘Fuerza y Corazón por México’, inició su campaña presidencial en Fresnillo, Zacatecas.

Su discurso estuvo centrado en su estrategia de seguridad y aseguró que se acabarán los abrazos a los criminales. 

#AztecaNoticias #Elecciones2024MX #LaFuerzaDeTuVoto #XóchitlGálvez #FuerzaYCorazónPorMéxico",0,0,0,https://www.instagram.com/p/C39t_v0uF3S/,2484
2024-03-01 08:14:19,instagram,Nany Romo,Jorge Álvarez Máynez,"Estamos listos para dar la batalla más importante de nuestro Movimiento y en 90 días, con @alvarezmaynez Presidente, vamos a cambiar la historia de nuestro país. 

#LoNuevoVaEnSerio.

¡Arrancamos! 👊🏻🇲🇽",0,0,0,https://www.instagram.com/p/C39uv4Wu4FM/,0
2024-03-01 08:16:31,instagram,𝓒𝓻𝓲𝓼𝓽𝓲𝓷𝓪 𝓡𝓾𝓲𝔃 𝓢𝓪𝓷𝓭𝓸𝓿𝓪𝓵,Xóchitl Gálvez,"Desde Puebla,  junto a nuestro Presidente @alitomorenoc arrancamos con entusiasmo la campaña 2024 rumbo a la presidencia de México.

Con @xochitlgalvez vamos a ganar y lograremos construir un país para todos, ¡No tengan duda!
#XochitlGalvezPresidente2024
@nestorcamarillom",0,0,0,https://www.instagram.com/p/C39u_-kuCQQ/,129
2024-03-01 08:26:24,instagram,Expansion,Jorge Álvarez Máynez,"🟠 Jorge Álvarez Máynez, candidato de Movimiento Ciudadano a la Presidencia de la República, inició su campaña política con un enfoque digital. Recordó el incidente en el que Samuel García perdió su candidatura en Nuevo León debido a desacuerdos con el PAN y el PRI. 

Máynez destacó la importancia de la campaña en internet y la unidad del equipo a pesar de contratiempos. Utilizará el hashtag #LoNuevoVaEnSerio en redes sociales. Destacó la relevancia de las plataformas virtuales para comunicarse con la sociedad. 

¿Qué opinas? 

#MáynezPresidente #LoNuevoVaEnSerio #CampañaDigitalMC",0,0,0,https://www.instagram.com/p/C39wIbfsHMl/,210
2024-03-01 09:08:52,instagram,Erika Sánchez,Xóchitl Gálvez,"Acompañada de mi mayor fortaleza participé de este día histórico para México y Sinaloa, hoy formalmente inician las campañas federales. Con @xochitlgalvez vamos por un #MexicoSinMiedo",0,0,0,https://www.instagram.com/p/C390_b-Oxb4/,102
2024-03-01 12:18:46,instagram,Gerardo Vieyra,Claudia Sheinbaum,"🇲🇽Este jueves, Claudia Sheinbaum, ex jefa de gobierno de la Ciudad de México, y actual candidata a la presidencia de México por el partido MORENA, acudió a las instalaciones del Hotel Courtyard en la Ciudad de México, para anunciar la presentación oficial de su equipo de campaña quienes la acompañarán durante la contienda electoral a dicho cargo de elección popular el próximo 2 de junio del presente año.

Claudia Sheinbaum Pardo presentará este viernes en el Zócalo de la capital a las 4pm, 100 acciones para dar seguimiento al proyecto de la 4T.  #everydaymexico #diary #photojournalism #fotoperiodismo #canon  #everydayeverywhere #ciudaddemexico #gettyimages #gettyimagesreportage #mexico #mexicocity #ine #sheinbaum #claudiasheinbaum 29/02/2024 📸 @gerardovieyra_ / NurPhoto",0,0,0,https://www.instagram.com/p/C3-KuWjuKab/,13
2024-03-01 12:27:44,instagram,Gerardo Vieyra,Claudia Sheinbaum,"🇲🇽Este jueves, Claudia Sheinbaum, ex jefa de gobierno de la Ciudad de México, y actual candidata a la presidencia de México por el partido MORENA, acudió a las instalaciones del Hotel Courtyard en la Ciudad de México, para anunciar la presentación oficial de su equipo de campaña quienes la acompañarán durante la contienda electoral a dicho cargo de elección popular el próximo 2 de junio del presente año.

Claudia Sheinbaum Pardo presentará este viernes en el Zócalo de la capital a las 4pm, 100 acciones para dar seguimiento al proyecto de la 4T.  #everydaymexico #diary #photojournalism #fotoperiodismo #canon  #everydayeverywhere #ciudaddemexico #gettyimages #gettyimagesreportage #mexico #mexicocity #ine #sheinbaum #claudiasheinbaum 29/02/2024 📸 @gerardovieyra_ / NurPhoto",0,0,0,https://www.instagram.com/p/C3-LwCgO_QU/,6
2024-03-01 12:31:20,instagram,Gerardo Vieyra,Claudia Sheinbaum,"🇲🇽Este jueves, Claudia Sheinbaum, ex jefa de gobierno de la Ciudad de México, y actual candidata a la presidencia de México por el partido MORENA, acudió a las instalaciones del Hotel Courtyard en la Ciudad de México, para anunciar la presentación oficial de su equipo de campaña quienes la acompañarán durante la contienda electoral a dicho cargo de elección popular el próximo 2 de junio del presente año.

Claudia Sheinbaum Pardo presentará este viernes en el Zócalo de la capital a las 4pm, 100 acciones para dar seguimiento al proyecto de la 4T.  #everydaymexico #diary #photojournalism #fotoperiodismo #canon  #everydayeverywhere #ciudaddemexico #gettyimages #gettyimagesreportage #mexico #mexicocity #ine #sheinbaum #claudiasheinbaum 29/02/2024 📸 @gerardovieyra_ / NurPhoto",0,0,0,https://www.instagram.com/p/C3-MKY_uvid/,23
2024-03-01 13:00:00,instagram,El Soberano,Claudia Sheinbaum,"#PORTADA

¡DREAM TEAM!

Integra Sheinbaum equipo que hará realidad segundo piso de la Cuarta Transformación

La aspirante a la Presidencia del Obradorismo, Claudia Sheinbaum, dio a conocer los nombres de las personas que la acompañarán en su campaña, que arranca este viernes y durará 88 días.",0,0,0,https://www.instagram.com/p/C3-Pg0MuwJN/,115
2024-03-01 13:00:28,instagram,Político MX,Xóchitl Gálvez,"'@xochitlgalvez promete construir cárcel de ""muy alta seguridad"" al 'estilo Bukele'

La candidata presidencial de la alianza PRI, PAN y PRD, aseguró que  de ganar la presidencia construirá una cárcel de alta seguridad para que los delincuentes tengan miedo de ser encarcelado ahí, propuesta similar a la del presidente de El Salvador, Nayib Bukele.

#xochitlgalvez #nayibbukele #bukele #noticias #news #politicomx",0,0,0,https://www.instagram.com/p/C3-PfsFNvXv/,1052
2024-03-01 13:11:09,instagram,Manuel Rodríguez González,Claudia Sheinbaum,"¡ES HOY, ES HOY! 🥳

¡Nos vemos esta tarde en el zócalo de la #CDMX para apoyar a la mujer fuerte, inteligente y preparada pero sobre todo humanista, que muy pronto liderará el destino de México! 

Los mexicanos queremos el segundo piso de la #4T.  #ClaudiaPresidenta",0,0,0,https://www.instagram.com/p/C3-Qt_1rlhM/,38
2024-03-01 13:17:46,instagram,pejelanndia,Xóchitl Gálvez,"Casi 6 años después:
- Tenemos un país mas corrupto (y miren que la vara era alta)
- Tenemos un país mas violento e inseguro, históricamente violento e inseguro
- Tenemos un Sistema de Saludo Colapsado
- Tenemos un Sistema de Educación Pública que por primera vez en la historia moderna de México disminuyó su cobertura
- Tenemos un Gobierno que desprecia la ley y el Estado de Derecho. 
- Tenemos el nivel de nepotismo mas alto, abierto y cínico de la historia. 
- Tenemos un Crimen Organizado mas poderoso. 
- Tenemos Finanzas Publicas que penden de un hilo. 
- Tenemos el gabinete mas inepto e incapaz que se recuerde en mucho tiempo. 
- Tenemos una imagen internacional lamentable
- Tenemos un Gobierno que ataca un día si y el otro tambien a la clase media, motor de cualquier sociedad. 
- Tenemos un Gobierno amigo de Dictaduras y Tiranías. 
Y tu, ¿que vas a hacer el 2 de Junio?

 #Megafarmacia #NarcoCandidataClaudia4 #GuacamayaNews #LaLeyEsLaLey #MexicoVaConX #amlo #NarcoGobiernoAMLO #NarcopredidenteAMLO2 #NarcoCandidataClaudia #NarcoPresidenteAMLO1 #NarcoDictadorAmlo #Política #ElGranCorruptor #fuertecomotú #NarcoPresidente #NarcoPresidenteAML04 #GuacamayaLeaks #Loret #NarcoPresidenteAMLO3 #elclandeloslopez",0,0,0,https://www.instagram.com/p/C3-Reb1OXpl/,1
2024-03-01 13:23:05,instagram,El Imparcial de Oaxaca,Claudia Sheinbaum,☀️ ¡Buenos días! El mejor diario de #Oaxaca comparte su portada de hoy viernes 1 de marzo del 2024. Sigue las noticias directamente en nuestra página. bit.ly/3QZBeij,0,0,0,https://www.instagram.com/p/C3-SFbGLkpv/,9
2024-03-01 13:34:19,instagram,Ana Lilia Herrera,Xóchitl Gálvez,"El final del túnel se aproxima, las velas 🕯️nos guían hacia la esperanza; junto a nuestra próxima presidenta @xochitlgalvez veremos salir el sol. ☀️🙌🏼

#MxSinMiedo",0,0,0,https://www.instagram.com/p/C3-TXofrApm/,157
2024-03-01 13:38:16,instagram,Jose Ramirez,Claudia Sheinbaum,"*[NACIONAL]* Arrancan campañas por la presidencia: https://www.lapalabradelcaribe.com/arrancan-campanas-por-la-presidencia/
---------
*[MICH]* Ejecutan a cuatro militares en emboscada con minas y drones en Tepalcatepec: https://www.lapalabradelcaribe.com/ejecutan-a-cuatro-militares-en-emboscada-con-minas-y-drones-en-tepalcatepec/
--------
*[COZUMEL]* Juanita Alonso no va por la reelección: https://www.lapalabradelcaribe.com/juanita-alonso-no-va-por-la-reeleccion-en-cozumel/
---------
*[QROO]* Vías del Tren Maya traen desarrollo y prosperidad de norte a sur en Quintana Roo: https://www.lapalabradelcaribe.com/vias-del-tren-maya-traen-desarrollo-y-prosperidad-de-norte-a-sur-en-quintana-roo/
---------
*[CANCÚN]* Mercado Lak´in, nuevo espacio de desarrollo social y económico: https://www.lapalabradelcaribe.com/mercado-lakin-nuevo-espacio-de-desarrollo-social-y-economico-en-cancun/
---------
*[NACIONAL]* Diputada que impulsa reducción de jornada renuncia a Morena: https://www.lapalabradelcaribe.com/diputada-que-impulsa-reduccion-de-jornada-renuncia-a-morena/
---------
Unete a mi grupo de WhatsApp: http://bit.ly/LPWHATSAPP",0,0,0,https://www.instagram.com/p/C3-T0nTus59/,0
2024-03-01 13:41:35,instagram,Diario Marca Oaxaca,Claudia Sheinbaum,"Nuestra portada #📰 | Incendio foresta en Quiaviní cobra 5 vidas / Malas obras generan fuga de agua en 5 Señores.

Para más información haz click en el link de nuestro perfil https://linkin.bio/diariomarcaoaxaca 

#IncendiosForestales #XóchitlGálvez #ClaudiaSheinbaum #Canadá #EconomíaInformal  #Elecciones2024 #Agatha #DiarioMarcaDeOaxaca #Noticias #Oaxaca #mexico",0,0,0,https://www.instagram.com/p/C3-UM0GNB7X/,1
2024-03-01 13:46:48,instagram,Contra Réplica,Claudia Sheinbaum,"📌#ENPORTADA

🔸 Sheinbaum arranca 2 a 1 sobre Xóchitl
🔹 Israel asesina a centener de palestinos durante reparto de alimentos
🔸 ... y tambien Clara Brugada encabeza encuestas en la disputa por la CDMX
🔹 AMLO inaugura tramo Cancún-Playa del Carmen del Tren Maya",0,0,0,https://www.instagram.com/p/C3-UzE6uMOp/,2
2024-03-01 13:48:53,instagram,Kray’s (Kristen) Book Club,Xóchitl Gálvez,"💙 JKC BOTM BOOK CLUB ~ MARCH VOTING! ⁣ 💙
We’re back and it’s time to make our March BOTM Book Club selection!  2024 has been off to an amazing start with some incredible new books, and #BookoftheMonth has added a bunch to our TBRs. Now that they’ve announced March’s books, it’s time for you all to vote on what we should read! 

🗳️ Comment below and let us know which book has your vote and then head to Carrie (@bostonbookfanatic ) and Janine’s (@downtogetthefictionon) pages to cast additional votes. Check out our stories for more voting chances! Once we’ve counted all the votes, we will announce the winning book, read it together, and chat next month! 

📖 We love #BOTM so much and always get excited when that little blue box arrives. There are so many great options this month, but I think MURDER ROAD has my vote. Love me some Simone and she hasn’t let me down yet! Tell us in the comments which book you want to read!!

👀Take a look at the titles below and then vote in the comment!
Anita De Monte Laughs Last by Xochitl Gonzalez
Annie Bot by Sierra Greer
Listen for the Lie by Amy Tintera
Kill For Me Kill For You by Steve Cavanagh
Here After by Amy Lin
A Fate Inked in Blood by Danielle L Jensen
AND BONUS PICK Murder Road by Simone St. James
📚 Not yet a #bookofthemonth member? Well, use code CHIRP to get your first book for $9.99! 
 
⏲️ Ok - time to vote!!

Thank you @bookofthemonth for sending this month’s selections. 

#AnitaDeMonteLaughs #AnnieBot #ListenfortheLie #KillforMeKillforYou #HereAfter #AFateInkedInBlood #MurderRoad #BOTM",0,0,0,https://www.instagram.com/p/C3-VCXkruBh/,378
2024-03-01 13:53:27,instagram,Carrie | Boston Book Fanatic,Xóchitl Gálvez,"💙  JKC BOTM BOOK CLUB ~ MARCH VOTING! ⁣ 💙⁣
We’re back and it’s time to make our March BOTM Book Club selection!  2024 has been off to an amazing start with some incredible new books, and #BookoftheMonth has added a bunch to our TBRs. Now that they’ve announced March’s books, it’s time for you all to vote on what we should read!  ⁣
⁣
🗳️  Comment below and let us know which book has your vote and then head to Kray (@kraysbookclub) and Janine’s (@downtogetthefictionon) pages to cast additional votes. Check out our stories for more voting chances! Once we’ve counted all the votes, we will announce the winning book, read it together, and chat next month!  ⁣
⁣
📖 We love #BOTM so much and always get excited when that little blue box arrives. There are so many great options this month, but I think LISTEN FOR THE LIE has my vote. Tell us in the comments which book you want to read!!⁣
⁣
👀Take a look at the titles below and then vote in the comment!⁣
⁣
* Anita De Monte Laughs Last by Xochitl Gonzalez⁣
* Annie Bot by Sierra Greer⁣
* Listen for the Lie by Amy Tintera⁣
* Kill For Me Kill For You by Steve Cavanagh⁣
* Here After by Amy Lin⁣
* A Fate Inked in Blood by Danielle L Jensen⁣
* AND BONUS PICK Murder Road by Simone St. James⁣
⁣
📚 Not yet a #bookofthemonth member? Well, use code CHIRP to get your first book for $9.99!  ⁣
 ⁣
⏲️ Ok - time to vote!!⁣
⁣
Thank you @bookofthemonth for sending this month’s selections. ⁣
⁣
⁣
⁣
⁣
#AnitaDeMonteLaughs #AnnieBot #ListenfortheLie #KillforMeKillforYou #HereAfter #AFateInkedInBlood #MurderRoad #BOTM #bookclub #bookstack #bookspines #readersofinstagram #bookaddict #booklover #bookish #bookreviews #bookreview #instabooks #booksofinstagram #bookworm #bookblog #books #readersofig  #instareads",0,0,0,https://www.instagram.com/p/C3-Vj1WLro7/,222
2024-03-01 14:00:33,instagram,24 Horas. El Diario sin Límites,Claudia Sheinbaum,"Arrancan
.
.
#Xolo #Xolocartoon #XoloCartoon #24HORAS #cartoon #cartooning #cartoonart #cartoonist #cartoonstyle #cartoonedits #arrancan #dinero #campañas #ataques #politicos #violencia #politica #inicio #election #iniciocampañas #pan #pri #prd #morena #claudiasheinbaum #xochitlgalvez #jorgealvarezmaynez #eleccionesmx #politic #eleccionesmexico",0,0,0,https://www.instagram.com/p/C3-WXvECS2S/,4
2024-03-01 14:12:08,instagram,Diario del Istmo,Claudia Sheinbaum,"#Nacional | En estas buscarán persuadir a los electores de que sus propuestas políticas, sociales y económicas. 
Más detalles: https://cutt.ly/uwMku7rI",0,0,0,https://www.instagram.com/p/C3-XsoXOMBM/,21
2024-03-01 14:13:04,instagram,Álvaro Ruelas Echave,Xóchitl Gálvez,"Tenemos que luchar !!! Por tus hijos, por mis hijas !!! 
#vida #verdad #libertad #xochitl",0,0,0,https://www.instagram.com/p/C3-Xx75NEEI/,6
2024-03-01 14:13:06,instagram,Sigifredo López,Xóchitl Gálvez,"El wey de MC / Pineda Covalin heavy user / Mrs Linea 12 

#sabescomo #holdmybeer #mexico #memer #1 #2024 #memes #movimiento #xochitl #claudia #campañas #7",0,0,0,https://www.instagram.com/p/C3-XztAu6sj/,98
